row_id,yhat
20463,0.16599999368190765
20464,0.35199999809265137
20465,0.1289999932050705
20466,0.45899999141693115
20467,0.6629999876022339
20468,0.3160000145435333
20469,0.2919999957084656
20470,0.12700000405311584
20471,0.30799999833106995
20472,0.04399999976158142
20473,0.28999999165534973
20474,0.14499999582767487
20475,0.07599999755620956
20476,0.3880000114440918
20477,0.3700000047683716
20478,0.07000000029802322
20479,0.16500000655651093
20480,0.5270000100135803
20481,0.1469999998807907
20482,0.3050000071525574
20483,0.11999999731779099
20484,0.08799999952316284
20485,0.13500000536441803
20486,0.19200000166893005
20487,0.19900000095367432
20488,0.3199999928474426
20489,0.5979999899864197
20490,0.21400000154972076
20491,0.8349999785423279
20492,0.1420000046491623
20493,0.15600000321865082
20494,0.515999972820282
20495,0.22599999606609344
20496,0.2150000035762787
20497,0.5870000123977661
20498,0.3880000114440918
20499,0.30000001192092896
20500,0.07400000095367432
20501,0.34700000286102295
20502,0.05900000035762787
20503,0.20399999618530273
20504,0.37299999594688416
20505,0.6549999713897705
20506,0.36500000953674316
20507,0.23800000548362732
20508,0.656000018119812
20509,0.43799999356269836
20510,0.6660000085830688
20511,0.48899999260902405
20512,0.5199999809265137
20513,0.1509999930858612
20514,0.15800000727176666
20515,0.21400000154972076
20516,0.0689999982714653
20517,0.18000000715255737
20518,0.49000000953674316
20519,0.23800000548362732
20520,0.07400000095367432
20521,0.20200000703334808
20522,0.15000000596046448
20523,0.15700000524520874
20524,0.1589999943971634
20525,0.257999986410141
20526,0.6110000014305115
20527,0.9269999861717224
20528,0.0689999982714653
20529,0.061000000685453415
20530,0.2630000114440918
20531,0.6110000014305115
20532,0.6620000004768372
20533,0.1850000023841858
20534,0.1120000034570694
20535,0.34700000286102295
20536,0.7649999856948853
20537,0.4909999966621399
20538,0.3580000102519989
20539,0.14000000059604645
20540,0.16899999976158142
20541,0.05700000002980232
20542,0.04699999839067459
20543,0.7080000042915344
20544,0.30000001192092896
20545,0.2529999911785126
20546,0.34700000286102295
20547,0.4180000126361847
20548,0.6269999742507935
20549,0.2290000021457672
20550,0.5199999809265137
20551,0.21299999952316284
20552,0.4790000021457672
20553,0.5080000162124634
20554,0.050999999046325684
20555,0.06800000369548798
20556,0.4690000116825104
20557,0.07699999958276749
20558,0.34700000286102295
20559,0.42100000381469727
20560,0.2930000126361847
20561,0.36500000953674316
20562,0.035999998450279236
20563,0.16099999845027924
20564,0.06300000101327896
20565,0.5590000152587891
20566,0.5899999737739563
20567,0.20600000023841858
20568,0.4560000002384186
20569,0.2770000100135803
20570,0.22499999403953552
20571,0.12700000405311584
20572,0.2070000022649765
20573,0.3619999885559082
20574,0.25
20575,0.257999986410141
20576,0.3140000104904175
20577,0.460999995470047
20578,0.11299999803304672
20579,0.08299999684095383
20580,0.25200000405311584
20581,0.12999999523162842
20582,0.3499999940395355
20583,0.1550000011920929
20584,0.25099998712539673
20585,0.09399999678134918
20586,0.6650000214576721
20587,0.6830000281333923
20588,0.11400000005960464
20589,0.2409999966621399
20590,0.17800000309944153
20591,0.0949999988079071
20592,0.11800000071525574
20593,0.1589999943971634
20594,0.07599999755620956
20595,0.15800000727176666
20596,0.17800000309944153
20597,0.06499999761581421
20598,0.1080000028014183
20599,0.07000000029802322
20600,0.1720000058412552
20601,0.17299999296665192
20602,0.03700000047683716
20603,0.33899998664855957
20604,0.03200000151991844
20605,0.08900000154972076
20606,0.2770000100135803
20607,0.6000000238418579
20608,0.09700000286102295
20609,0.032999999821186066
20610,0.3840000033378601
20611,0.1080000028014183
20612,0.33399999141693115
20613,0.12800000607967377
20614,0.5049999952316284
20615,0.039000000804662704
20616,0.061000000685453415
20617,0.13099999725818634
20618,0.7070000171661377
20619,0.6140000224113464
20620,0.5799999833106995
20621,0.23199999332427979
20622,0.38600000739097595
20623,0.1899999976158142
20624,0.14399999380111694
20625,0.04699999839067459
20626,0.5559999942779541
20627,0.41200000047683716
20628,0.3889999985694885
20629,0.36800000071525574
20630,0.22599999606609344
20631,0.2029999941587448
20632,0.671999990940094
20633,0.18000000715255737
20634,0.4169999957084656
20635,0.08399999886751175
20636,0.4350000023841858
20637,0.16500000655651093
20638,0.23100000619888306
20639,0.15199999511241913
20640,0.061000000685453415
20641,0.17599999904632568
20642,0.33899998664855957
20643,0.32899999618530273
20644,0.17900000512599945
20645,0.1940000057220459
20646,0.24699999392032623
20647,0.4779999852180481
20648,0.035999998450279236
20649,0.09099999815225601
20650,0.20499999821186066
20651,0.20900000631809235
20652,0.3109999895095825
20653,0.14399999380111694
20654,0.33500000834465027
20655,0.3199999928474426
20656,0.04600000008940697
20657,0.25200000405311584
20658,0.7570000290870667
20659,0.34599998593330383
20660,0.47099998593330383
20661,0.3149999976158142
20662,0.05400000140070915
20663,0.3070000112056732
20664,0.24400000274181366
20665,0.07199999690055847
20666,0.5910000205039978
20667,0.6169999837875366
20668,0.20000000298023224
20669,0.10199999809265137
20670,0.7490000128746033
20671,0.6069999933242798
20672,0.4819999933242798
20673,0.4869999885559082
20674,0.2150000035762787
20675,0.17299999296665192
20676,0.3240000009536743
20677,0.16200000047683716
20678,0.0860000029206276
20679,0.18299999833106995
20680,0.6019999980926514
20681,0.01899999938905239
20682,0.10499999672174454
20683,0.14900000393390656
20684,0.8820000290870667
20685,0.7599999904632568
20686,0.7710000276565552
20687,0.24500000476837158
20688,0.07100000232458115
20689,0.2680000066757202
20690,0.2630000114440918
20691,0.43700000643730164
20692,0.2980000078678131
20693,0.1889999955892563
20694,0.2240000069141388
20695,0.38100001215934753
20696,0.8259999752044678
20697,0.37700000405311584
20698,0.07199999690055847
20699,0.05299999937415123
20700,0.1080000028014183
20701,0.7509999871253967
20702,0.4749999940395355
20703,0.3790000081062317
20704,0.5109999775886536
20705,0.4659999907016754
20706,0.052000001072883606
20707,0.09700000286102295
20708,0.21299999952316284
20709,0.1469999998807907
20710,0.35499998927116394
20711,0.7210000157356262
20712,0.08799999952316284
20713,0.29499998688697815
20714,0.33899998664855957
20715,0.20499999821186066
20716,0.5529999732971191
20717,0.16500000655651093
20718,0.3140000104904175
20719,0.14000000059604645
20720,0.07400000095367432
20721,0.5609999895095825
20722,0.4169999957084656
20723,0.11999999731779099
20724,0.0560000017285347
20725,0.16699999570846558
20726,0.7829999923706055
20727,0.04699999839067459
20728,0.12999999523162842
20729,0.2639999985694885
20730,0.23100000619888306
20731,0.07100000232458115
20732,0.10599999874830246
20733,0.052000001072883606
20734,0.34200000762939453
20735,0.21699999272823334
20736,0.03400000184774399
20737,0.6029999852180481
20738,0.15600000321865082
20739,0.34599998593330383
20740,0.6610000133514404
20741,0.07500000298023224
20742,0.24699999392032623
20743,0.04899999871850014
20744,0.20200000703334808
20745,0.10499999672174454
20746,0.2549999952316284
20747,0.03500000014901161
20748,0.210999995470047
20749,0.2630000114440918
20750,0.375
20751,0.11800000071525574
20752,0.4830000102519989
20753,0.20000000298023224
20754,0.5040000081062317
20755,0.3100000023841858
20756,0.3179999887943268
20757,0.09300000220537186
20758,0.10100000351667404
20759,0.6899999976158142
20760,0.10999999940395355
20761,0.6179999709129333
20762,0.07599999755620956
20763,0.4169999957084656
20764,0.3240000009536743
20765,0.33799999952316284
20766,0.11299999803304672
20767,0.3490000069141388
20768,0.09099999815225601
20769,0.34200000762939453
20770,0.5979999899864197
20771,0.23000000417232513
20772,0.6129999756813049
20773,0.20000000298023224
20774,0.39800000190734863
20775,0.44699999690055847
20776,0.3449999988079071
20777,0.6129999756813049
20778,0.06199999898672104
20779,0.28600001335144043
20780,0.16300000250339508
20781,0.02500000037252903
20782,0.29600000381469727
20783,0.020999999716877937
20784,0.3310000002384186
20785,0.5370000004768372
20786,0.46799999475479126
20787,0.08399999886751175
20788,0.08299999684095383
20789,0.12099999934434891
20790,0.16699999570846558
20791,0.4880000054836273
20792,0.02500000037252903
20793,0.05299999937415123
20794,0.5519999861717224
20795,0.11400000005960464
20796,0.6710000038146973
20797,0.1469999998807907
20798,0.1379999965429306
20799,0.07599999755620956
20800,0.05700000002980232
20801,0.0430000014603138
20802,0.10899999737739563
20803,0.6439999938011169
20804,0.6190000176429749
20805,0.26600000262260437
20806,0.6890000104904175
20807,0.6830000281333923
20808,0.061000000685453415
20809,0.3009999990463257
20810,0.28200000524520874
20811,0.041999999433755875
20812,0.09300000220537186
20813,0.1080000028014183
20814,0.09000000357627869
20815,0.11500000208616257
20816,0.11299999803304672
20817,0.34700000286102295
20818,0.4320000112056732
20819,0.43700000643730164
20820,0.16599999368190765
20821,0.33500000834465027
20822,0.08799999952316284
20823,0.49900001287460327
20824,0.1420000046491623
20825,0.039000000804662704
20826,0.07500000298023224
20827,0.23499999940395355
20828,0.07199999690055847
20829,0.3580000102519989
20830,0.0560000017285347
20831,0.03999999910593033
20832,0.06300000101327896
20833,0.0689999982714653
20834,0.1420000046491623
20835,0.06800000369548798
20836,0.2590000033378601
20837,0.6029999852180481
20838,0.1889999955892563
20839,0.20900000631809235
20840,0.09700000286102295
20841,0.0729999989271164
20842,0.3499999940395355
20843,0.8619999885559082
20844,0.0560000017285347
20845,0.4169999957084656
20846,0.21899999678134918
20847,0.3190000057220459
20848,0.703000009059906
20849,0.3109999895095825
20850,0.11100000143051147
20851,0.6549999713897705
20852,0.14499999582767487
20853,0.10000000149011612
20854,0.19099999964237213
20855,0.0860000029206276
20856,0.08299999684095383
20857,0.3970000147819519
20858,0.41200000047683716
20859,0.4950000047683716
20860,0.0689999982714653
20861,0.6209999918937683
20862,0.05700000002980232
20863,0.4399999976158142
20864,0.23800000548362732
20865,0.0949999988079071
20866,0.257999986410141
20867,0.02199999988079071
20868,0.04100000113248825
20869,0.12800000607967377
20870,0.2240000069141388
20871,0.4180000126361847
20872,0.4359999895095825
20873,0.12300000339746475
20874,0.19599999487400055
20875,0.25099998712539673
20876,0.3799999952316284
20877,0.2280000001192093
20878,0.17399999499320984
20879,0.4480000138282776
20880,0.503000020980835
20881,0.04600000008940697
20882,0.6380000114440918
20883,0.13500000536441803
20884,0.28200000524520874
20885,0.39399999380111694
20886,0.49000000953674316
20887,0.07000000029802322
20888,0.4440000057220459
20889,0.3070000112056732
20890,0.47699999809265137
20891,0.7799999713897705
20892,0.11999999731779099
20893,0.3070000112056732
20894,0.1420000046491623
20895,0.0860000029206276
20896,0.2529999911785126
20897,0.12800000607967377
20898,0.4659999907016754
20899,0.22699999809265137
20900,0.052000001072883606
20901,0.15600000321865082
20902,0.6019999980926514
20903,0.07199999690055847
20904,0.29499998688697815
20905,0.19300000369548798
20906,0.07500000298023224
20907,0.04100000113248825
20908,0.3720000088214874
20909,0.2669999897480011
20910,0.40299999713897705
20911,0.46399998664855957
20912,0.3409999907016754
20913,0.42800000309944153
20914,0.0949999988079071
20915,0.0729999989271164
20916,0.5239999890327454
20917,0.17399999499320984
20918,0.10499999672174454
20919,0.31700000166893005
20920,0.08399999886751175
20921,0.25999999046325684
20922,0.609000027179718
20923,0.4580000042915344
20924,0.16500000655651093
20925,0.09300000220537186
20926,0.38600000739097595
20927,0.05400000140070915
20928,0.6909999847412109
20929,0.07999999821186066
20930,0.9449999928474426
20931,0.546999990940094
20932,0.2290000021457672
20933,0.38199999928474426
20934,0.28200000524520874
20935,0.49399998784065247
20936,0.024000000208616257
20937,0.17800000309944153
20938,0.08500000089406967
20939,0.12300000339746475
20940,0.06300000101327896
20941,0.12999999523162842
20942,0.41600000858306885
20943,0.19599999487400055
20944,0.6129999756813049
20945,0.503000020980835
20946,0.6129999756813049
20947,0.1599999964237213
20948,0.32499998807907104
20949,0.20999999344348907
20950,0.11999999731779099
20951,0.1080000028014183
20952,0.1120000034570694
20953,0.08799999952316284
20954,0.7979999780654907
20955,0.44699999690055847
20956,0.20100000500679016
20957,0.4350000023841858
20958,0.16300000250339508
20959,0.16500000655651093
20960,0.1940000057220459
20961,0.3499999940395355
20962,0.08299999684095383
20963,0.13500000536441803
20964,0.2759999930858612
20965,0.22699999809265137
20966,0.2290000021457672
20967,0.15199999511241913
20968,0.7070000171661377
20969,0.19300000369548798
20970,0.1940000057220459
20971,0.5640000104904175
20972,0.32499998807907104
20973,0.1509999930858612
20974,0.34599998593330383
20975,0.2930000126361847
20976,0.17100000381469727
20977,0.2540000081062317
20978,0.5199999809265137
20979,0.4339999854564667
20980,0.09399999678134918
20981,0.7429999709129333
20982,0.10400000214576721
20983,0.23999999463558197
20984,0.041999999433755875
20985,0.054999999701976776
20986,0.21699999272823334
20987,0.5120000243186951
20988,0.3700000047683716
20989,0.3959999978542328
20990,0.5559999942779541
20991,0.4490000009536743
20992,0.5640000104904175
20993,0.382999986410141
20994,0.4749999940395355
20995,0.16500000655651093
20996,0.09099999815225601
20997,0.37299999594688416
20998,0.1420000046491623
20999,0.1979999989271164
21000,0.24699999392032623
21001,0.1979999989271164
21002,0.1459999978542328
21003,0.02199999988079071
21004,0.041999999433755875
21005,0.17599999904632568
21006,0.13099999725818634
21007,0.5550000071525574
21008,0.42100000381469727
21009,0.621999979019165
21010,0.3059999942779541
21011,0.26899999380111694
21012,0.3499999940395355
21013,0.1509999930858612
21014,0.6899999976158142
21015,0.09200000017881393
21016,0.06700000166893005
21017,0.40299999713897705
21018,0.3499999940395355
21019,0.1420000046491623
21020,0.2980000078678131
21021,0.14800000190734863
21022,0.05900000035762787
21023,0.20900000631809235
21024,0.10499999672174454
21025,0.10300000011920929
21026,0.0560000017285347
21027,0.1850000023841858
21028,0.35899999737739563
21029,0.25600001215934753
21030,0.41100001335144043
21031,0.19200000166893005
21032,0.1979999989271164
21033,0.7360000014305115
21034,0.19900000095367432
21035,0.25600001215934753
21036,0.05700000002980232
21037,0.07000000029802322
21038,0.2919999957084656
21039,0.14000000059604645
21040,0.2930000126361847
21041,0.10599999874830246
21042,0.3880000114440918
21043,0.28299999237060547
21044,0.29499998688697815
21045,0.5040000081062317
21046,0.3889999985694885
21047,0.26600000262260437
21048,0.38100001215934753
21049,0.460999995470047
21050,0.10400000214576721
21051,0.4790000021457672
21052,0.12099999934434891
21053,0.28200000524520874
21054,0.15600000321865082
21055,0.10400000214576721
21056,0.7049999833106995
